C1	82.2314	541.501	262.216	92036e	0.1674	0.1136	0.0862	3.21569	0.0573111	6f5bf8
C1	178	442.375	367.934	007f7f	0.1258	0.0957	0.0646	24.9615	5.61071	5c058a
C1	172.807	437	373.667	7ffe7f	0.0180	0.0113	0.0075	19.4128	5.51189	f7a267
C1	153.255	457.237	395.25	7f7f00	0.0313	0.0252	0.0190	21.4877	7.91975	72fb69
C1	86.0233	541.734	261.964	98085a	0.1260	0.0976	0.0666	3.23693	0.0743136	8b4df3
C1	250	373.6	359.472	007f7f	0.0236	0.0221	0.0173	72.8794	41.9278	5f78fa
C1	89.3573	541.325	262.405	ae0a8f	0.0877	0.0771	0.0603	3.25893	0.0400431	b37ff3
C1	89.3812	541.329	262.438	4bf169	0.0050	0.0042	0.0029	3.25947	0.0327928	365222
C1	89.5922	541.714	262.87	23cc54	0.0223	0.0187	0.0177	3.26864	0.0332248	2759d2
C1	89.8715	542.824	263.8	b11450	0.0673	0.0574	0.0442	3.28948	0.221884	31791b
C1	92.4265	541.459	262.261	b40c84	0.1775	0.1338	0.0936	3.27757	0.0333403	aa93f5
C1	92.4561	541.461	262.296	39e76c	0.0074	0.0063	0.0046	3.27816	0.0317626	475b13
C1	92.6241	542.296	262.984	1c38a1	0.0025	0.0021	0.0015	3.2934	0.0488976	42d7c3
C1	92.5799	542.33	263.068	520b67	0.0002	0.0002	0.0001	3.29432	0.0339932	7b0082
C1	95.3298	541.615	262.092	b80e77	0.0978	0.0737	0.0499	3.29557	0.0482316	cf7de2
C1	95.3701	541.613	262.131	24d771	0.0238	0.0185	0.0135	3.29624	0.0284663	473e21
C1	95.231	542.296	262.606	470d84	0.0211	0.0175	0.0132	3.30591	0.113989	22a5cd
C1	94.5963	542.02	263.147	f7a87c	0.0045	0.0037	0.0028	3.30565	0.0256586	9e58f4
C1	97.5	540.288	260.431	007f7f	0.2956	0.2449	0.1822	3.2813	0.298249	5f0479
C1	96.4292	541.522	262.193	bd1083	0.0508	0.0409	0.0294	3.30315	0.0373357	daaccb
C1	96.4886	541.326	262.441	3ae560	0.0050	0.0040	0.0027	3.30477	0.0316098	53610b
C1	95.4855	542.296	263.046	f4a05a	0.0043	0.0036	0.0027	3.31242	0.0340194	78fe7f
C1	85.6493	542.467	268.182	510881	0.1523	0.1235	0.0906	3.69495	0.658731	eb455c
C1	83.3255	545.268	262.423	78018e	0.0482	0.0412	0.0315	4.08951	1.17279	0573a0
C1	84.5508	543.8	265.617	6afb6b	0.0166	0.0128	0.0077	3.2859	0.44746	007d7b
C1	84.844	545.268	267.001	740187	0.0518	0.0428	0.0310	3.31496	1.4694	810085
C1	84.9064	543.8	268.729	6dfc73	0.0581	0.0465	0.0342	3.32338	0.902402	0e7945
C1	84.3416	543.363	259.898	3f1275	0.1456	0.1158	0.0850	4.95889	1.87415	7937e8
C1	31.4833	431	361.698	7ffe7f	0.0549	0.0533	0.0472	38.2034	5.90126	7d8efd
C1	11.5954	473.277	400	7f7f00	0.0953	0.0816	0.0613	42.2952	4.91771	42dc42
C1	86.5094	541.878	257.679	76055c	0.1771	0.1413	0.1020	3.19309	0.150209	f87259
C1	-136.875	543.8	299.623	83f1b6	0.0007	0.0007	0.0006	4.02476	0.379062	8873fd
C1	-131.588	545.268	296.324	810460	0.4550	0.3559	0.2507	3.95757	0.247253	6f0178
C1	-134.512	540.6	299.034	7ffe7f	0.0755	0.0631	0.0484	3.97958	0.0353639	7f9d04
C1	-135.114	541.561	299.592	64183a	0.1534	0.1266	0.0945	3.99656	0.312344	9c32e0
C1	-136.747	540.6	298.818	7ffe7f	0.0175	0.0141	0.0104	3.99426	0.185854	7295fb
C1	-123.979	541.899	290.378	8b049d	0.4975	0.3215	0.2263	3.81212	0.164537	2a84dd
C1	-124.202	541.828	290.839	65f14e	0.0062	0.0051	0.0037	3.81845	0.195389	b8710e
C1	-126.218	543.718	292.886	770d47	0.0179	0.0147	0.0109	3.86891	0.222403	55ae11
C1	-127.123	542.736	292.831	74bd11	0.0832	0.0686	0.0513	3.86839	0.0740806	38234b
C1	-122.613	545.268	295.419	72065a	0.0454	0.0314	0.0170	3.88191	0.640899	9c9906
C1	-123.871	543.8	296.286	86f5ad	0.0656	0.0541	0.0406	3.89082	0.331643	ac60f2
C1	-126.443	545.199	300.054	770854	0.1603	0.1324	0.0995	3.96139	0.169439	ab50ec
C1	-126.642	544.978	300.2	6feeba	0.0003	0.0003	0.0003	3.96301	0.17743	7dc716
C1	-119.156	545.268	295.316	6c0858	0.3504	0.2904	0.2192	3.85643	0.238263	630382
C1	-123.746	540.6	298.108	7ffe7f	0.0242	0.0198	0.0147	3.88956	0.922483	789ffa
C1	-124.603	541.472	298.63	710db5	0.0090	0.0076	0.0057	3.90737	0.111964	39acdf
C1	-124.717	541.476	298.738	66eb42	0.0010	0.0009	0.0007	3.90945	0.146293	e67e34
C1	-130.976	545.268	289.498	83026c	0.2962	0.2470	0.1903	3.87732	0.254043	89007d
C1	-224.43	411.201	400	7f7f00	0.0984	0.0751	0.0552	75.007	26.6915	058a5c
C1	-123.315	542.354	283.856	a60684	0.4209	0.3480	0.2581	3.73757	0.415715	144f4e
C1	-122.963	545.268	288.891	760268	0.0235	0.0185	0.0131	3.81105	1.47105	7a0086
C1	-124.272	543.8	290.155	84f9a2	0.1059	0.0869	0.0649	3.82461	0.518229	d26bdd
C1	-126.962	545.268	294.251	7b0460	0.4268	0.3524	0.2641	3.90013	1.29175	b08c0b
C1	-128.343	543.8	295.696	59f887	0.1735	0.1417	0.1040	3.91665	0.056008	066b5d
C1	-118.936	545.268	289.381	6f0464	0.2248	0.1824	0.1358	3.7877	0.261647	72017a
C1	-249.866	416.866	400	7f7f00	0.1001	0.0756	0.0554	5.85878	0.135364	017e6c
C1	-111.9	541.611	283.762	860190	0.5324	0.4250	0.3096	3.64958	0.176284	0b6aae
C1	-161.268	506	386.082	7ffe7f	0.0574	0.0506	0.0391	36.1643	14.3494	839efa
C1	-167.983	510.844	400	7f7f00	0.1573	0.1306	0.0982	22.358	5.86562	801637
C1	-134.419	545.268	294.597	860365	0.0405	0.0308	0.0202	3.95978	1.47178	760083
C1	-135.282	543.8	295.553	8bf8a5	0.0074	0.0074	0.0070	3.96726	0.893401	d573dc
C1	-136.444	545.268	298.633	880460	0.0139	0.0128	0.0106	4.01999	0.410941	8246f1
C1	-34.5716	540	280.006	7f007f	0.4970	0.3733	0.2691	42.9611	104.514	5441e5
C1	-19.3131	540	279.901	7f007f	0.3272	0.2622	0.1862	42.5589	115.936	4745e1
C1	-5.25871	540	286.867	7f007f	0.2869	0.2376	0.1715	43.5848	114.634	7b52f6
C1	-97.3132	545.268	293.968	97046d	0.0951	0.0647	0.0358	3.70002	1.22939	f88d5a
C1	-96.9065	543.8	295.65	8df8a1	0.0055	0.0045	0.0031	3.70714	0.315887	f97fa3
C1	-111.513	541.876	289.022	8c049a	0.3376	0.2604	0.1848	3.70873	0.161515	1b7bcd
C1	-111.902	541.691	289.937	66f455	0.0009	0.0008	0.0006	3.7206	0.173999	cb781a
C1	-113.912	543.718	292.315	750e46	0.0124	0.0104	0.0078	3.77546	0.333877	8b9e04
C1	-114.707	542.793	292.297	76b90e	0.0488	0.0407	0.0308	3.77432	0.0793942	4b203d
C1	-109.414	543.313	291.976	be128d	0.2526	0.1951	0.1383	4.96269	1.15584	3656de
C1	-108.846	540.45	297.5	7f7f00	0.4365	0.3567	0.2608	3.77984	0.461115	810364
C1	-65.4852	321.68	-124.532	4f77f4	0.2014	0.1648	0.1176	17.0189	0.24398	ea5bb9
C1	-86.1814	299.909	-100.189	7ffe80	0.1626	0.1358	0.0980	50.5609	26.2716	74fd75
C1	-140.543	490.909	366.1	7f7f00	0.4445	0.3680	0.2740	61.4879	13.4117	94fb6e
C1	-97.7702	542.727	292.046	a80997	0.1238	0.0925	0.0644	3.66206	0.135331	144eaf
C1	-98.6989	540.6	298.781	7ffe7f	0.0018	0.0015	0.0012	3.73298	0.225872	839efa
C1	-98.867	540.985	300	7f7f00	0.0046	0.0041	0.0031	3.75121	0.365032	72fb69
C1	-99.1894	541.723	297.662	730eb8	0.0002	0.0002	0.0002	3.7302	0.0410559	1699c1
C1	-109.386	543.333	285.942	be1180	0.1518	0.1285	0.1005	3.66938	1.14972	8b10bc
C1	-109.096	542.33	287.216	99fb7a	0.0262	0.0166	0.0104	3.67494	0.669516	f579ae
C1	-106.853	545.268	291.129	530f56	0.1306	0.1066	0.0765	3.7259	0.202625	5a0680
C1	-142.519	344.579	328.23	90fd86	0.3211	0.2166	0.1595	56.3417	17.8948	50d7ce
C1	-97.9928	542.574	284.776	a10586	0.0765	0.0581	0.0429	3.57718	0.0742762	215ecd
C1	-98.4454	540.6	287.83	7ffe7f	0.0056	0.0053	0.0042	3.60157	0.578899	05a28a
C1	-98.7726	542.027	290.037	7109ab	0.0121	0.0111	0.0086	3.63954	0.020578	1387c1
C1	-98.7804	542.035	290.082	6df85c	0.0009	0.0008	0.0006	3.64018	0.0302767	fa9f7e
C1	-96.941	545.268	289.63	990372	0.0629	0.0455	0.0252	3.64685	1.31855	fd8c8c
C1	-97.2105	543.8	290.898	8afb9a	0.0147	0.0103	0.0054	3.65279	0.660762	f47ab1
C1	15.8907	540	280.042	7f007f	0.2405	0.2010	0.1491	42.526	120.979	c548d9
C1	20.9056	540	287.254	7f007f	0.2778	0.2164	0.1505	43.8384	113.432	d759d3
C1	31.3427	540	287.116	7f007f	0.2338	0.1946	0.1439	44.063	103.737	ca55dd
C1	-56.5713	545.268	294.827	50144d	0.0517	0.0421	0.0288	3.51491	0.249991	7a0077
C1	-62.7123	540.212	297.5	7f7f00	0.2182	0.1900	0.1510	3.53474	0.218424	7f0461
C1	-203.757	424.1	236.099	7ffe7f	0.3356	0.2732	0.1992	49.0124	46.2023	07a492
C1	-50.3948	539.4	285.138	7f007f	0.2848	0.2271	0.1667	44.3737	102.138	3355dc
C1	-70.5681	494.806	359.25	7f7f00	0.4943	0.4058	0.3022	55.3727	45.5209	7dfd70
C1	-104.777	419.186	233.576	61b0f0	0.2832	0.2283	0.1746	33.9991	1.50704	7e14c4
C1	-46.81	540	286.029	7f007f	0.3764	0.3058	0.2219	44.426	3.24516	026c71
C1	-51.9084	539.4	279.15	7f007f	0.4047	0.3282	0.2430	43.4507	91.8501	6447ee
C1	-85.5484	467.206	395.25	7f7f00	0.0487	0.0348	0.0251	4.64826	0.207506	870170
C1	-85.6443	467	394.919	7ffe7f	0.0410	0.0242	0.0148	4.64354	0.333181	7d8efd
C1	-120.337	541.455	275.184	9506a0	0.4351	0.3239	0.2313	3.6138	0.0499478	b75d12
C1	-70.7778	490.743	359.25	7f7f00	0.2547	0.2134	0.1594	55.193	50.4051	80fb64
C1	-103.91	415.35	237.892	75c5e9	0.2306	0.1928	0.1591	34.6245	3.71402	741cce
C1	-89.8534	543.718	291.961	6d143d	0.0010	0.0008	0.0006	3.62223	0.194512	a3b412
C1	-90.29	543.192	291.8	8073fd	0.0005	0.0004	0.0003	3.61898	0.0676115	361781
C1	-85.3077	542.701	290.872	ac0a91	0.0947	0.0807	0.0586	3.91502	0.862476	4d69f2
C1	-85.55	540.138	297.5	7f7f00	0.4828	0.3987	0.2957	3.6404	0.139563	870170
C1	-100.69	380	-116.654	7ffe7f	0.0828	0.0629	0.0341	3.65525	0.789571	4a9b0f
C1	-100.72	380.312	-117.461	b768ef	0.2503	0.1904	0.1350	3.66528	0.316439	840294
C1	-84.7469	545.268	296.344	860362	0.0167	0.0139	0.0102	3.65842	1.14819	518e0a
C1	-85.2388	543.8	297.248	8cf6a8	0.0036	0.0032	0.0026	3.66142	0.406987	6465f8
C1	-85.697	544.948	300.054	87065b	0.0059	0.0056	0.0045	3.70601	0.162959	6d49f1
C1	-85.7146	544.729	300.2	53d4d2	0.0000	0.0000	0.0000	3.70633	0.24863	67e334
C1	-81.0409	545.268	296.215	800460	0.1324	0.1039	0.0792	3.63791	0.260215	800080
C1	-82.8593	540.6	298.954	7ffe7f	0.0125	0.0088	0.0057	3.64741	0.0466643	7295fb
C1	-83.2535	541.612	299.548	6c1935	0.3235	0.2670	0.2002	3.66376	0.381618	712bdd
C1	-84.2484	540.6	298.627	7ffe7f	0.0097	0.0092	0.0081	3.65056	0.385843	789ffa
C1	-90.8637	543.503	286.316	bbe148	0.0025	0.0021	0.0017	3.55949	0.0454855	24d56c
C1	-90.8964	543.596	286.403	644213	0.1922	0.1567	0.1136	3.56138	0.0122024	a0de31
C1	-98.3586	542.329	276.668	91fc8c	0.0032	0.0024	0.0015	3.4843	0.0070701	f479b0
C1	-86.6771	541.763	284.079	8d028f	0.3892	0.3156	0.2254	3.49664	0.194375	05618f
C1	-115.273	506	375.257	7ffe7f	0.0183	0.0175	0.0140	44.8243	25.3507	668cfb
C1	-123.033	515.705	400	7f7f00	0.0406	0.0342	0.0264	34.4295	11.1347	af1058
C1	-84.8728	545.268	289.705	88016e	0.0450	0.0359	0.0255	3.57942	1.4694	7f0085
C1	-85.4135	543.8	290.964	8bfa9c	0.0117	0.0101	0.0084	3.58661	0.567547	4e6df3
C1	-85.9715	545.268	294.14	880367	0.0079	0.0076	0.0061	3.63834	1.47078	87007c
C1	-86.1166	543.8	295.494	87f6aa	0.0072	0.0071	0.0068	3.64484	0.363348	d162dc
C1	-81.3974	545.268	289.417	83016c	0.1135	0.0739	0.0463	3.55775	0.264192	7a0086
C1	-118.949	454.644	366.1	7f7f00	0.3494	0.2923	0.2201	58.5382	12.8541	cae577
C1	-75.3241	541.422	282.715	6d0497	0.5184	0.4230	0.3071	3.41799	0.233492	d96ed7
C1	-82.0247	540.465	297.5	7f7f00	0.3059	0.2496	0.1862	3.62438	0.476664	650378
C1	-250	516.488	-73.1429	fe7f7f	0.0923	0.0739	0.0525	63.3431	13.9659	91026f
C1	-96.4483	545.268	296.083	94046a	0.0702	0.0442	0.0248	3.71995	1.28048	ef8c45
C1	-96.7586	543.8	297.142	8ff8a4	0.0079	0.0077	0.0071	3.72401	0.155357	fe7a85
C1	-96.793	544.95	300.054	950563	0.0118	0.0095	0.0068	3.76699	0.1549	8856f7
C1	-96.7535	544.8	300.2	c9432b	0.0012	0.0010	0.0007	3.76746	0.14665	788901
C1	-88.9447	542.189	290.38	a7ed4d	0.0012	0.0012	0.0010	3.58732	0.0676955	cbe47b
C1	-89.0624	542.352	290.635	73de2b	0.0329	0.0271	0.0203	3.59219	0.0860879	313b35
C1	147.779	542.02	286.689	b21451	0.0510	0.0343	0.0212	3.95989	0.0904697	db62d2
C1	147.796	541.994	286.754	059f8e	0.0237	0.0197	0.0146	3.96055	0.0262645	5a3022
C1	147.588	541.69	287.883	0db267	0.0077	0.0069	0.0054	3.96884	0.026311	403dd8
C1	148.26	542.391	278.316	670494	0.1657	0.1370	0.1020	3.87868	0.0191413	f565a5
C1	150	540.839	281.808	007f7f	0.0075	0.0068	0.0053	3.91976	0.247197	5f0479
C1	149.732	540.6	282.345	7ffe7f	0.0019	0.0017	0.0012	3.92153	0.269576	fd8c82
C1	144.5	545.268	292.846	4f1351	0.0733	0.0523	0.0362	4.01993	0.166972	9e0476
C1	147.58	539.4	273.436	7f007f	0.1388	0.1119	0.0828	50.703	102.845	6456f4
C1	250	462.089	393.798	007f7f	0.0688	0.0586	0.0454	26.087	6.34606	6480fb
C1	152.186	540	274.989	7f007f	0.1666	0.1434	0.1106	51.5076	2.26626	046594
C1	250	437.373	351.099	007f7f	0.0543	0.0483	0.0377	70.891	50.0411	6480fb
C1	147.048	545.268	272.437	5b057a	0.0601	0.0445	0.0258	3.82748	1.04989	1c8f32
C1	147.492	543.8	273.684	72fd77	0.0074	0.0063	0.0047	3.83395	1.47208	75fe7d
C1	147.593	545.268	274.604	580676	0.0445	0.0280	0.0176	3.85421	0.76919	03956e
C1	146.725	543.8	275.379	63fa72	0.0156	0.0111	0.0064	3.84467	0.1259	05755d
C1	147.83	542.686	269.364	5b0585	0.1866	0.1560	0.1162	3.78555	0.0957674	df5ecb
C1	148.67	540.6	271.705	7ffe7f	0.0045	0.0036	0.0026	3.80255	0.35127	f6a66d
C1	149.137	541.761	273.008	8e0184	0.0138	0.0151	0.0153	3.82766	0.0458409	f083ba
C1	150	540.658	274.699	007f7f	0.0032	0.0027	0.0020	3.84514	0.0609715	70065c
C1	147.5	540.48	265.643	007f7f	0.3697	0.3077	0.2313	3.73031	0.496396	63048f
C1	141.221	545.268	272.694	66027d	0.0319	0.0273	0.0212	3.78043	1.50556	630382
C1	136.359	543.8	277.068	78fd89	0.0042	0.0035	0.0025	3.77561	1.46873	7afe7f
C1	111.072	544.918	300.054	8c055d	0.0007	0.0007	0.0006	3.8544	0.16475	b261f0
C1	143.537	545.268	277.569	5e0573	0.0638	0.0533	0.0405	3.85022	0.25949	730182
C1	178	423.89	364.887	007f7f	0.0319	0.0284	0.0224	23.3382	8.02653	056496
C1	173.204	407	377.037	7ffe7f	0.0070	0.0042	0.0026	6.43464	1.89356	11bd7b
C1	170.933	415.001	382.794	fe8a7f	0.0097	0.0059	0.0037	10.0719	7.08509	fe8176
C1	147.384	545.268	277.767	560870	0.0287	0.0254	0.0189	3.88482	0.63414	1e9931
C1	147.6	543.8	278.692	71fd7e	0.0070	0.0059	0.0043	3.88631	1.47	82fe79
C1	147.5	545.268	279.569	54096d	0.0263	0.0212	0.0150	3.90441	0.600384	049b6d
C1	18.6273	398.256	334.013	7f9f04	0.0616	0.0518	0.0383	47.326	4.85517	50f299
C1	147.615	542.833	273.256	57078e	0.2264	0.1588	0.1162	3.8241	0.119383	e060cb
C1	147.845	542.33	273.999	8dfd72	0.0047	0.0040	0.0029	3.83029	0.0566339	d97127
C1	147.992	542.575	274.266	60058e	0.0060	0.0057	0.0045	3.83594	0.0571148	eb5fba
C1	148.024	542.33	274.628	a5f879	0.0016	0.0016	0.0013	3.83828	0.183877	c9e682
C1	147.5	540.476	270.133	007f7f	0.3117	0.2602	0.1959	3.77548	0.492646	63048f
C1	141.216	545.268	277.38	630475	0.0320	0.0263	0.0201	3.8289	1.5162	5f047a
C1	136.935	543.8	280.925	7bfd91	0.0033	0.0029	0.0022	3.82116	1.46958	7afe7b
C1	115.01	544.742	300.054	870659	0.0148	0.0145	0.0119	3.87911	0.166728	b15bee
C1	149.605	539.4	268.636	7f007f	0.1733	0.1504	0.1160	50.291	105.372	f86463
C1	250	464.643	381.803	007f7f	0.1955	0.1612	0.1191	62.1071	18.3284	707dfd
C1	146.721	543.445	280.929	4316a7	0.1720	0.1291	0.0908	4.38226	0.368891	b870f0
C1	250	404.855	305.321	007f7f	0.1131	0.0840	0.0540	64.8667	32.9464	671f2f
C1	144.846	545.268	262.934	670389	0.0360	0.0293	0.0211	3.71321	0.0561246	a70780
C1	148.142	540.6	269.301	7ffe7f	0.0152	0.0112	0.0076	3.77355	0.896214	f99e92
C1	149.021	541.846	271	8e017e	0.0682	0.0562	0.0422	3.80685	0.0222757	055e6f
C1	150	540.965	272.419	007f7f	0.0133	0.0114	0.0086	3.82395	0.274264	74f34d
C1	146.766	543.415	260.839	411177	0.1166	0.0977	0.0739	3.82183	1.26341	8f12be
C1	146.59	542.33	261.577	8dfd73	0.0125	0.0107	0.0080	3.6946	0.193319	d97127
C1	146.671	543.479	262.069	3e127a	0.0462	0.0343	0.0240	3.70819	1.15814	8b0189
C1	144.933	542.33	262.778	b1f38a	0.0112	0.0093	0.0071	3.69176	0.127713	f85d8f
C1	131.158	541.619	262.087	8b055f	0.3082	0.2476	0.1745	3.56181	0.0643417	9c56f4
C1	250	425.241	331.96	007f7f	0.0695	0.0592	0.0443	68.2094	28.9275	786503
C1	133.979	541.798	261.894	8f0a51	0.1808	0.1543	0.1173	3.58466	0.125474	5841e7
C1	248.095	435.863	298.201	007d7f	0.1034	0.0868	0.0671	63.5285	58.4243	6c065f
C1	137.406	541.265	261.321	8c055d	0.1531	0.1297	0.0983	3.60417	0.11562	e93a7b
C1	250	437.51	320.46	007f7f	0.1329	0.1017	0.0753	61.1291	4.59147	4b920d
C1	141.194	541.311	262.42	b40d93	0.1283	0.1109	0.0854	3.64829	0.0342768	b494f0
C1	141.216	541.323	262.445	47ee66	0.0074	0.0063	0.0045	3.6488	0.0349781	617504
C1	141.494	541.616	262.782	2cd656	0.0044	0.0039	0.0029	3.65665	0.0385251	1d62ca
C1	141.758	542.296	263.24	ec5e47	0.0012	0.0011	0.0009	3.6683	0.0374039	b3f276
C1	143.922	541.696	262.004	b20c6b	0.1021	0.0935	0.0771	3.67074	0.0535496	ac64f3
C1	143.98	541.693	262.045	1fd27a	0.0197	0.0167	0.0126	3.67163	0.0318649	4b5f10
C1	143.838	542.296	262.423	4e0a7d	0.0137	0.0113	0.0084	3.67834	0.118518	05a381
C1	143.05	541.805	262.953	f65c98	0.0007	0.0007	0.0005	3.67327	0.0228249	882de0
C1	147.362	541.66	262.043	bc1075	0.0576	0.0414	0.0254	3.70145	0.0418799	bf81ed
C1	147.396	541.668	262.072	1ccd72	0.0103	0.0087	0.0063	3.70209	0.0305869	373e2d
C1	147.319	542.296	262.455	470d7e	0.0059	0.0049	0.0037	3.70953	0.134789	089f9e
C1	146.558	541.833	262.978	fc708d	0.0004	0.0004	0.0003	3.70469	0.0229013	8b25d8
C1	135.797	542.366	268.174	55077f	0.3080	0.2535	0.1880	3.6682	0.366416	ef4fa4
C1	157.708	437	371.039	7ffe7f	0.0110	0.0083	0.0060	35.0718	11.7329	049f79
C1	162.865	461.8	395.25	7f7f00	0.0226	0.0157	0.0111	12.653	3.2646	72fb69
C1	163.53	465	392.126	7f007f	0.0259	0.0184	0.0128	11.8142	3.27994	8258f8
C1	137.466	541.223	266.082	880268	0.1945	0.1575	0.1143	3.65273	0.0412735	e83972
C1	132.709	545.268	263.33	78018d	0.0537	0.0445	0.0330	4.0821	0.247762	007983
C1	134.62	543.8	266.262	6bfb6d	0.0076	0.0059	0.0041	3.64889	0.519162	01798b
C1	135.272	545.268	267.49	730186	0.0196	0.0173	0.0127	3.67739	1.47079	7d0077
C1	135.672	543.8	268.922	74fd78	0.0094	0.0064	0.0042	3.68498	1.46829	82fe80
C1	135.403	545.268	262.592	75018c	0.0130	0.0109	0.0075	3.6287	1.46832	800083
C1	137.129	543.8	265.309	7dfc67	0.0039	0.0034	0.0026	3.66016	0.619286	656e04
C1	138.13	545.268	266.51	6f0186	0.0630	0.0521	0.0390	3.69126	1.46936	7c0085
C1	138.743	543.8	267.844	87fc69	0.0047	0.0045	0.0037	3.69958	1.46793	7dfe80
C1	135.067	542.866	258.913	4c0c6f	0.1725	0.1479	0.1156	4.28969	1.16685	ba6013
C1	127.009	359.318	358.5	7f7f00	0.1547	0.1095	0.0683	59.2185	28.0725	dda532
C1	136.938	541.585	257.412	830657	0.1149	0.0925	0.0684	3.56332	0.168127	fc677e
C1	56.1701	545.268	294.817	92036b	0.0823	0.0599	0.0402	3.51334	0.267407	740187
C1	59.1507	540.6	299.5	7ffe7f	0.0231	0.0174	0.0124	3.54895	0.511869	9490fb
C1	59.4687	541.098	300	7f7f00	0.0145	0.0136	0.0109	3.56002	0.228889	aef471
C1	60.4362	542.613	298.48	571ec7	0.0072	0.0058	0.0040	3.55544	0.119786	c2a8e3
C1	59.4806	543.268	291.916	4b20c1	0.1917	0.1599	0.1201	3.47457	0.183372	a0a1f5
C1	59.5115	543.328	292.044	7d7b00	0.0049	0.0041	0.0029	3.47673	0.0696102	4a0e68
C1	59.7075	543.718	291.039	96e7c4	0.0001	0.0000	0.0000	3.46794	0.0824557	7afd8d
C1	59.7384	543.8	290.946	9d0475	0.0001	0.0001	0.0001	3.46752	0.0820095	7a0082
C1	48.5659	540	279.921	7f007f	0.1512	0.1201	0.0979	3.42573	0.186133	fd7371
C1	52.1129	539.4	279.396	7f007f	0.2902	0.2404	0.1829	43.5011	97.7507	983ae7
C1	58.1952	545.268	288.726	910272	0.0400	0.0328	0.0231	4.22967	1.79988	c7178c
C1	59.2516	543.8	290.534	5cf983	0.0230	0.0157	0.0092	3.46054	0.149705	017890
C1	59.3837	545.268	292.183	8e026d	0.0297	0.0209	0.0122	3.49254	1.20889	988d03
C1	59.8201	543.8	293.149	61fa8d	0.0051	0.0039	0.0024	3.49518	0.425441	0867a5
C1	39.3441	540	287.582	7f007f	0.1364	0.1089	0.0796	44.3978	90.8016	aa49e9
C1	50.0121	539.4	285.139	7f007f	0.1849	0.1616	0.1267	44.3566	89.6105	9b4df0
C1	70.0317	494.807	359.25	7f7f00	0.1529	0.1235	0.0891	55.3455	45.5199	7dfd70
C1	157.461	300.061	35.5955	80fe7f	0.0597	0.0554	0.0451	42.5724	79.7402	a5af10
C1	177.903	346.598	-40.9524	117fbe	0.1155	0.0938	0.0681	48.2259	44.845	13763c
C1	-16.9109	442.305	378.785	7ffe7f	0.0235	0.0201	0.0160	4.19496	0.0545982	fa996a
C1	-68.6776	545.268	295.528	6a0857	0.0639	0.0522	0.0364	3.57175	0.266941	88007e
C1	-71.7608	540.6	297.925	7ffe7f	0.0145	0.0114	0.0091	3.58128	1.11661	7ba1f9
C1	-73.0425	542.54	298.921	9c0ba9	0.0172	0.0148	0.0110	3.61323	0.0794273	7889fd
C1	-73.125	542.33	299.279	75fd76	0.0003	0.0003	0.0003	3.61655	0.127042	3eec7c
C1	-62.1243	541.457	288.152	7b049e	0.0906	0.0783	0.0577	3.4249	0.135323	1482c3
C1	-62.2699	541.439	288.632	6df75b	0.0011	0.0010	0.0008	3.4313	0.238462	e79b3c
C1	-64.0425	543.718	292.521	740f44	0.0049	0.0041	0.0031	3.5036	0.207812	56b112
C1	-64.6084	542.726	292.642	74bf12	0.0234	0.0196	0.0142	3.50009	0.0743899	38244a
C1	-59.9585	542.94	292.369	b40d91	0.3214	0.2557	0.1861	4.29215	0.490072	2456ce
C1	-59.1544	540.675	300	7f7f00	0.0061	0.0052	0.0039	3.55582	0.0776905	7f0461
C1	-59.1276	540.6	299.746	7ffe7f	0.0067	0.0055	0.0039	3.55197	0.26225	839efa
C1	-57.4706	545.268	284.019	5b0867	0.1294	0.0939	0.0648	3.38474	0.00750584	59067c
C1	-72.6992	542.775	285.963	b40c83	0.0937	0.0763	0.0546	3.45459	0.704017	992cdc
C1	-72.5683	542.33	286.693	74fc6e	0.0109	0.0095	0.0070	3.4595	0.44141	39e97e
C1	-72.5401	542.884	287.194	b70d85	0.0174	0.0151	0.0118	3.46958	0.55439	81007d
C1	-71.6644	542.33	288.286	92fa97	0.0181	0.0148	0.0100	3.47465	0.103482	7c76fe
C1	-69.8083	545.268	290.081	700463	0.0703	0.0580	0.0445	3.50998	0.0700578	550777
C1	-132.907	444.218	366.1	7f7f00	0.2289	0.1906	0.1431	59.5774	7.747	ac0975
C1	-63.81	542.097	283.547	550ca1	0.4030	0.3370	0.2553	3.38014	0.320156	9d8bfa
C1	-68.7686	545.268	295.235	6b0857	0.0744	0.0645	0.0499	3.56854	0.268361	88007f
C1	-72.7915	540.696	300	7f7f00	0.0181	0.0148	0.0105	3.61245	0.0988953	7f0461
C1	-72.8761	540.6	299.9	7ffe7f	0.0050	0.0039	0.0028	3.61091	0.103267	839efa
C1	-60.5933	542.506	283.791	ac0882	0.2407	0.1777	0.1154	3.66832	0.515698	0e4682
C1	-43.4139	469.684	400	7f7f00	0.0518	0.0431	0.0309	61.1955	29.0513	0b8d4e
C1	-58.4235	545.268	288.929	590b5d	0.0590	0.0454	0.0342	3.67587	0.604189	519b0c
C1	-59.9165	543.8	290.113	8efb98	0.0035	0.0028	0.0019	3.4579	0.504034	c86ae5
C1	-61.3496	545.268	292.196	5d0b58	0.0357	0.0296	0.0222	3.50034	0.453961	22a431
